,X0,X1,X2,X0_pred,X1_pred,X2_pred
1388,-7.1423990119287755,-3.346756320941118,9.170838354204273,-8.78614,-3.2504923,7.3389792
1390,-7.617830525336436,-4.862142481487641,6.941719541722133,-8.034111,-3.7250557,7.7991695
1402,-7.232158997888908,-0.6301435288644646,9.069494787240082,-8.0743,-1.0025992,8.376963
1404,-8.851438740576976,0.27466414569778475,7.439885770231416,-8.050563,-0.9383213,8.303709
1409,-6.554706902194653,-0.3460836335738564,10.122878606372126,-7.5378904,-1.3049873,9.121508
1421,-10.55484548015901,-1.5665132809419218,7.665484733207533,-7.5666575,-1.2953362,8.721195
1422,-10.77248842385866,0.7205578987694399,7.41501157053461,-8.224227,-0.60437196,8.203149
1423,-8.494840145189167,-1.6192909030314913,10.017821909224683,-8.480409,-1.6856239,8.19323
1432,-6.822638446802678,0.048919045589077115,9.339905310633585,-7.9849567,-0.820821,8.440614
1434,-8.973497158797741,-2.064024422360249,8.066571455086219,-7.8075523,-2.3675916,8.265775
1436,-10.220003688218911,1.2196312915922327,9.264326981220362,-10.718183,1.324144,8.924939
1442,-7.768548040273642,-1.390100057911725,9.93731933853941,-7.212006,-1.1450503,9.044569
1448,-7.6940438342304205,-1.8701888101698407,8.66597399129384,-8.04179,-1.9241345,8.282772
1453,-9.72605189640018,-0.39541759576488567,6.169988210736008,-9.222193,0.2333842,8.29829
1454,-8.372548672055075,-0.9906477685333647,8.385251652651657,-8.872953,-1.5616493,7.8256893
1456,-10.455405905595075,-0.5100354310799908,8.571957964282692,-8.555299,-0.4355985,8.160724
1460,-8.658704393438951,0.09645129448056355,8.779622687280082,-8.53019,-0.976336,8.590607
1461,-11.754293192453284,0.07288506411174112,9.707925455134966,-9.099266,-0.8876494,8.39737
1463,-10.931313510585856,-1.0408212518829747,7.453128548706577,-8.812604,-1.8004255,7.544048
1465,-8.122938867255892,-0.3904448036736736,8.429673578865447,-7.488126,-0.84919256,8.7200365
1471,-9.873752949067669,0.9824330247650691,9.69458737557071,-10.431855,1.8850856,8.660265
1472,-10.98606532290389,-1.5394323879093847,8.611694955631584,-9.357233,-1.2631314,7.5692916
1475,-6.199832158217488,-4.708651350121417,7.560094452235823,-7.000319,-3.802997,7.860215
1491,-9.007007830592114,0.4461305420024575,6.391809979634952,-7.9027247,-0.8570175,8.518335
1493,-8.43449432652605,-0.04763270608357728,9.188993418328222,-7.8739004,-0.6594959,8.712825
1494,-10.550977695947235,0.49466215410381853,9.975160902768062,-9.855046,0.117782876,8.92399
1495,-8.481417605517153,-2.304473782803453,8.996241172599671,-7.6333055,-0.77210635,8.784326
1499,-9.29559498147516,-1.7239470227812976,7.8390627820544685,-7.9957633,-1.400541,8.342105
1512,-8.645134917665777,-3.080317206441607,7.531667734689712,-7.5396085,-2.8745255,7.9455943
1514,-5.755856502443748,-2.8832830607705167,6.806872050615359,-8.207429,-1.9326054,8.106085
1520,-6.903912769869375,-1.5664090103539525,8.40383025593831,-7.8128514,-0.93044066,8.620238
1525,-9.16834904818821,-1.5202566706465612,7.941010699030173,-8.500989,-1.0266798,8.106651
1535,-6.654352969908372,-2.6129845262655107,7.8875574831290285,-8.303918,-1.5772434,8.011173
1536,-7.2017981903774055,-0.22030486085477574,9.114967361780183,-7.8001113,-0.86210537,8.461772
1537,-8.194137335989605,-0.30435776224698396,9.762096675639897,-7.1502433,-0.8893754,9.001913
1540,-4.943923536034619,-1.0962988640571871,9.892684146114863,-5.950214,-0.67268264,8.60902
1541,-6.604424726888257,-4.302859323673371,5.782066810961885,-6.5736547,-5.092338,7.4775047
1542,-6.55925350089898,-1.047177513708403,10.53199117223574,-6.79293,-0.9109161,9.073493
1544,-5.629587771561121,1.8007823979535724,11.029406550001235,-5.7670355,1.0523931,9.235596
1557,-7.1092421537503885,-3.4620728241283225,8.726068042621815,-7.7772326,-2.1560307,8.162591
1563,-7.37790115812218,-1.7998730051086613,8.699701823658598,-7.4091525,-1.7435569,8.596318
1565,-8.991767954179853,0.5493580479874061,8.98940571557727,-7.6834116,-0.56461537,8.83179
1568,-10.544875632227381,0.08459167891984565,7.693520846863729,-8.441215,-1.739413,7.9546375
1572,-9.650656691261977,-0.9135721101599543,7.4492079823504165,-8.1713,-1.9213421,7.844077
1574,-9.568233476723906,-2.161044489327586,9.142287512004078,-7.8313603,-1.8093376,8.278292
1577,-9.518016167064843,0.7564244083470509,8.045784262603867,-7.9685206,-0.7997214,8.777417
1580,-7.806955189226443,-0.32754930178234754,9.384129557785679,-7.058141,-0.7611647,8.883622
1590,-8.971129058352526,-2.23498129218252,9.391031907556052,-6.787496,-1.750846,8.465005
1592,-8.454561121213882,-2.6457725080969317,9.552443513923922,-8.103294,-1.1682274,8.219367
1595,-7.313071046798301,-2.1089249256799865,10.201856453237907,-7.4871817,-2.2982073,8.573082
1597,-7.9848214616525865,-0.0583416530803782,7.7556204926433,-7.390385,-1.4773283,8.648266
1604,-7.84792914036382,-2.9404180627171237,7.755117511533616,-7.6293063,-1.602223,8.461575
1607,-9.557654927206707,-3.5953662219707168,8.099049045096653,-8.009654,-1.2509505,8.258952
1609,-7.5823700312954045,-2.361547647004344,8.850911160693748,-7.357401,-1.1685592,8.69607
1615,-6.431172026361251,-1.600832228580483,7.08285190828919,-7.329788,-1.2739158,8.70853
1617,-6.521942403806454,0.04353760245921667,8.813255376566719,-7.4211884,-0.83429354,8.668312
1619,-9.913508042601537,-3.311682015860564,8.781819635278259,-8.715759,-2.1039207,8.713914
1636,-7.73385569112547,-0.96561200361135,11.965391523587225,-7.3386416,-2.1547291,10.598033
1655,-9.087172168312836,-2.732124844494516,9.756469889286958,-8.735462,-2.834694,10.300472
1675,-7.739905246753494,-3.450112437720533,11.942314502071092,-7.5654216,-2.0910363,10.948751
1676,-11.783361863958653,-1.1519418122123812,10.134974569291094,-8.632447,-3.124901,9.913314
1677,-9.955564356377442,-2.513644442406439,8.905428491671897,-8.747273,-2.6107602,9.72204
1685,-6.780894357418573,-5.148268918555001,8.539001519968775,-8.333504,-3.0261314,10.564385
1691,-8.842205567595926,-3.8618775725890067,11.689443356889768,-8.225977,-1.8294184,10.972958
1693,-9.333720119173666,-4.030426161443199,12.056594909725273,-8.757914,-2.8327823,10.240786
1700,-7.8370065238295155,-3.4565450048614377,9.927682576869415,-9.435332,-2.4399877,9.702543
1709,-11.515465428646786,-1.1130455948813984,7.866335570081652,-11.594444,0.36808443,10.340028
1710,-6.536915382212761,-3.196401514817123,10.783239064561753,-7.603745,-2.3879724,10.981056
1713,-7.511723961061344,-4.128157058657169,11.77015954978784,-7.8894935,-2.658701,10.657631
1719,-9.97377371117613,-1.9572665960068953,10.720859884584677,-9.192939,-2.180402,10.108755
1721,-9.993008139791932,-1.5129390710174135,10.464660833668324,-8.384456,-1.7638483,10.355148
1723,-9.244768662782588,-1.9953226644558661,10.424469261181311,-7.9262576,-1.9058489,10.426705
1725,-6.55758989699766,-6.071996300728362,6.77240815167769,-6.1156096,-4.4178967,7.336081
1727,-6.644660917884974,-2.958362730754403,6.290910471918227,-6.402902,-1.6887192,8.279993
1728,-7.034779881229844,-3.56492980140696,6.7749940152611625,-7.319816,-1.6965632,7.685215
1737,-6.733936220917557,-2.874189885069766,7.206143666372786,-6.9561024,-1.2361479,8.071806
1763,-7.479022665602277,-0.670147944328999,8.896774556005713,-7.5494843,-1.3735931,7.5983524
1764,-8.211734509599625,-1.3866681294084149,7.34906068743695,-7.258736,-0.6422096,8.190659
1770,-7.096692087141826,-1.6336576786195527,7.622928771161473,-7.412254,-1.656969,7.7957816
1773,-6.274690835985265,-2.2743990908228957,8.685135855927376,-7.502039,-2.0315847,7.4514475
1782,-8.212532074287795,-1.8809383086907683,7.479399228906617,-7.7497797,-1.8351508,7.5549626
1789,-6.43650713814589,0.08071098511926589,8.274609628510015,-7.1696186,-0.5517614,8.223668
1792,-4.526225992337677,-1.1694866054835358,6.7511864378417705,-5.915336,-1.1689702,8.663112
1794,-7.442410977458971,-0.19127325341381884,9.21156702555303,-6.814176,-1.2344439,8.119806
1801,-5.851160661486842,0.39220164324186135,7.964620186671261,-7.780824,-1.5225278,7.6056275
1806,-6.09615648075531,-0.8544068286176685,6.927796133837932,-7.1635413,-0.57785416,7.902109
1821,-6.839667121792443,-1.0685101230250746,7.182177164711953,-7.640679,-0.87676615,7.6981893
1823,-9.513878313062753,-2.3288537137887113,7.844949357103436,-10.752497,-2.4456162,8.915898
1825,-10.335002041097805,-1.8522004931122593,8.39793497124192,-10.228594,-2.336375,8.043336
1829,-8.20069231506072,-0.835954630513922,7.739984818001682,-8.9015665,-1.8787841,8.8821945
1840,-11.246011647444607,-1.954909386672321,8.93012108515406,-10.323379,-2.2585645,7.5960054
1841,-10.938615361369541,-1.1017297329579305,6.967142747942985,-10.37364,-1.2596273,8.213253
1842,-11.784385148874776,-0.06632113796282652,7.425232191290739,-11.070658,-2.4739037,8.416991
1850,-9.942875685836718,-2.507045507955676,9.26520504178837,-9.342105,-1.4148328,8.595267
1852,-9.796938743903604,-2.145332256722516,9.04434275097444,-10.059709,-1.269979,8.686951
1859,-9.78909200181926,-1.421174698732088,8.251838811192936,-10.367994,-2.2822163,7.7798095
1861,-12.538078472890094,-3.0509942690907104,7.2931050570830855,-11.616141,-1.7868248,7.448937
1877,-8.717525392821736,0.2539014151582003,5.56458749556434,-9.500675,-1.5509712,8.5738325
1878,-10.408613086716823,-1.768294061169266,8.431611804788462,-10.721816,-2.0863779,7.8711867
1885,-11.436934485571092,-0.9302394099214767,7.29628157192615,-11.152321,-1.1861011,7.953971
1888,-10.479019269656929,-0.4282014708695292,8.477590262939417,-10.166129,-2.1117074,8.454184
1889,-10.196759498744024,-2.1127943905075783,8.799188802411088,-9.688824,-1.7332692,8.42981
1894,-9.969016108052774,-3.5467532022515837,5.4758814937672025,-9.965796,-2.888579,7.7910805
1914,-7.551445521566402,-3.2282127231127467,7.55885980883276,-6.9618587,-3.146937,6.8973627
1917,-6.338083008392522,-3.6260224445172424,7.105772560218267,-5.646514,-2.9054775,7.511137
1918,-5.422563706982259,-5.0679697309203675,7.734340010800807,-5.4258995,-2.8666117,7.710068
1921,-7.616935187030931,-2.828469744940192,6.384070084206158,-6.1278877,-3.4241714,7.009946
1930,-6.911095038915881,-1.6657835998245427,6.2294615749078215,-6.730111,-3.0342999,7.2007523
1933,-5.7256620149677335,-2.5834113108571084,4.612710124309252,-6.1450167,-2.7514231,7.387361
1936,-6.018079811154635,-4.032846198314104,4.693495284347298,-7.0311117,-2.9538093,6.522751
1943,-5.400493561303044,-1.8815827723618175,7.563453970584288,-6.2231264,-1.9151741,7.547065
1951,-9.116391287290481,-3.3410217225564893,7.383459386701251,-7.8765025,-2.7025933,7.1337695
1953,-7.302566176160997,-4.664834446510588,7.3034233425498964,-7.039404,-3.0366514,6.889835
1954,-5.773786884541866,-5.180768187620949,8.993541566073416,-6.4082255,-1.830698,7.3533664
1960,-6.112141092422518,-3.0864410139232046,8.445993123150384,-6.6405435,-0.90361327,7.6518073
1961,-6.766807683219852,-4.096136231400064,6.066434391674841,-6.740016,-3.168187,6.8529983
1962,-6.537990738473168,-3.667555011678086,8.605127304379556,-6.724575,-3.1730525,7.227403
1973,-6.024535729515162,-0.8262754953653462,9.140586667659928,-6.8588934,-2.0556555,7.314505
1974,-6.002585659388412,-4.443056002012973,7.260195242242403,-5.9605236,-2.9737604,7.570491
1981,-6.337447702054659,-2.383318800023122,6.722422502329067,-7.336888,-2.6139407,6.689413
1983,-6.483000349292543,-3.3913228878456176,7.2783360741022225,-7.12002,-2.4981055,6.850406
1986,-6.189009447361309,-1.5779020924503253,7.112290099053775,-7.125124,-2.0807936,7.3457212
1990,-5.29679376195845,-4.800371262499406,7.14844793970704,-6.282101,-2.7915747,7.626202
1991,-6.336651575340998,-3.225912899944457,7.206891211088828,-5.7151856,-2.3362086,7.523213
1996,-7.229019489616552,-3.9331351225584505,5.504747708863231,-6.369521,-4.678745,6.4645195
1998,-5.864489057026112,-4.340370436056815,5.9919884245684285,-6.2650185,-3.709472,6.888326
1999,-6.954355399074947,-2.5639772348847796,9.039658669376793,-5.574537,-2.365195,8.088745
2001,-4.116303511885725,-3.138688473595935,6.306833694845473,-5.872885,-3.3345625,7.3069677
2003,-5.354929856956747,-2.8134112903422213,4.463595155472062,-6.654112,-2.3517878,7.1084843
2004,-5.366136081835885,-0.38463687032227223,8.947306858305613,-5.7404203,-2.343928,7.5904
2005,-6.611927911462864,-3.6785790517679247,6.4150554125218475,-6.788203,-2.3484607,6.865865
2008,-7.308200650563785,-0.6027159204858954,7.624230169010978,-6.803417,-2.7105396,6.845492
2020,-4.709794381864598,-3.420506256070736,8.654480649555525,-5.5068316,-2.771545,7.582045
2023,-6.462559155877127,-3.4641909644860567,6.678345161820885,-5.9924965,-2.6038678,7.092984
2034,-8.777491919025882,-2.95102386089743,8.0739372363253,-9.145837,-2.170389,8.548435
2037,-8.619682037093517,0.22327073001990155,8.873750444662127,-8.229181,-1.1525848,9.063409
2044,-7.470007019968238,-3.2259078462390143,9.435703138816956,-7.8855495,-2.8160377,9.169337
2045,-8.847561866420026,-1.344773910509916,9.195454345250212,-8.2555485,-1.6847073,9.098562
2052,-7.0207059312512525,-3.25214956941039,8.434277960257903,-7.5093684,-1.7065843,8.977287
2054,-7.980385007199479,-0.0006922808738129005,7.26124776699719,-8.248396,-2.0129824,9.0301485
2055,-7.728532511754859,-2.449283079849678,9.283042010645417,-7.3371477,-1.989672,10.162726
2059,-10.827322741102964,-0.047812695386233006,10.21547730349784,-9.149034,-0.78502136,9.499656
2060,-6.700285207751883,-2.5375900353305183,9.144569218428638,-7.555736,-1.8912905,9.4260025
2065,-6.829010377171536,-0.6684172441309573,9.912758465930008,-7.7424655,-1.6126832,9.337705
2069,-6.225950453978001,-1.3691441444815518,8.739359462195251,-7.3463416,-1.989595,9.517552
2074,-7.3961524824803355,-4.2594904642126235,8.69692753881928,-7.1413608,-3.5803325,9.094101
2080,-5.459218865422912,-2.1625121439783035,9.581610274081903,-7.620397,-2.2279482,9.518493
2100,-7.963673180297717,-1.7451609760750835,7.829158060196219,-7.714792,-1.8672518,9.395216
2105,-6.70940999667059,-0.6264897204094483,9.791592471246918,-5.79573,-1.8805999,9.670863
2106,-4.255003975214213,-1.7780067176122658,9.63845593017308,-6.6279426,-2.57577,9.070043
2108,-4.33000114642753,-4.111529403397934,8.717046994710334,-5.8048,-4.8809137,8.450508
2131,-7.001934983011386,-2.2965598415868893,10.740018271063496,-7.250226,-2.3758287,8.68168
2135,-7.1369422694041305,-2.170946406398359,9.603260840636858,-6.489241,-1.9207755,9.2963505
2154,-5.063150047990572,-3.645062469032375,8.112036630744509,-6.8528137,-4.02705,8.355022
2157,-6.5241666598542,-3.3812001454643097,10.565058728103983,-6.128955,-1.7892561,9.485685
2159,-7.311495643002525,-3.8440613779387394,9.58251720382082,-6.897137,-2.5756018,8.975168
2170,-8.967134603492777,-3.785641193007843,7.493736929757933,-7.008663,-2.779366,8.844365
2176,-6.501287187506837,-1.6729843131675581,9.502279906597538,-6.821336,-1.7982311,9.087993
2185,-7.031748451086308,-5.565235473802614,8.44567535680709,-6.97146,-4.202792,8.232526
2189,-6.212074866736032,-2.9175624423224664,7.165911389276061,-7.3048673,-2.241143,8.650438
2199,-5.714478892853884,-0.9764925270235663,7.691193168981753,-7.0527754,-1.7177975,8.384985
2202,-5.353759086847338,-1.4831124573729908,7.713610537388869,-6.65101,-2.765748,8.814819
2203,-5.446761927438589,-0.988337344667761,6.991405112074287,-6.8198752,-2.061584,9.056769
2205,-3.9214155809835827,-1.183082639349183,9.279710175800664,-5.5733933,-1.8318071,9.848467
2211,-5.94447336969492,-0.5303055309934016,8.454473769271994,-7.2301307,-2.3189394,8.501232
2216,-10.145208322444244,0.05151410127523004,8.064084238939865,-8.45364,1.8037368,9.846048
2217,-6.689522608669757,0.5661751452104985,7.778594699464815,-7.0389013,-0.9565743,9.175741
2226,-5.765591413743365,-1.336157330985932,9.075777099322453,-6.1681848,-1.5857099,9.468498
2242,-6.610182960752731,-2.0406299308232083,8.25978489093292,-7.023422,-2.5207267,8.712459
2245,-10.63591595204164,-2.2449655422540755,10.521449485301623,-9.824681,-2.5678828,8.262763
2253,-9.28284493222121,-2.365013588935443,9.950269415086996,-8.204353,-1.8676646,9.664114
2254,-8.688641774447467,-0.4192674439877979,8.456029354380473,-8.760808,-1.491356,9.111689
2257,-8.686820938111753,-3.686989119697831,8.489285171271135,-8.346318,-2.9313126,8.952835
2263,-7.180123120247426,-2.0487959052315308,10.710435605535828,-8.18215,-2.576353,9.407502
2265,-8.684101839474998,-4.169666276214581,10.018807096235301,-7.9792857,-2.5348144,9.506139
2266,-8.79389530249497,-1.071113467729388,8.206651493843463,-8.907353,-2.8520844,8.769349
2272,-10.36657566904049,-1.4585725792086215,8.569134397153974,-9.765055,-2.3037493,8.362842
2273,-7.72724741719609,-2.077647568624343,9.54535134103508,-7.8508925,-2.2470937,9.928409
2279,-10.307976825747323,-0.9676784015814724,9.397652544497516,-8.807798,-1.4418943,8.996438
2287,-9.874973192088255,-1.7067330499045392,8.781334626951361,-9.312087,-2.1584444,8.730342
2289,-8.549895815961506,-2.100197844428533,8.534739969277494,-9.161443,-3.7761912,8.370643
2295,-7.518034250558728,-4.000531054754329,8.784758780986937,-7.878356,-2.467925,9.38669
2307,-7.262184744896384,-1.5735785868180951,7.854878384081245,-7.5541635,-2.1781182,9.615354
2308,-7.854240036012386,-4.77438292971227,9.705767648755161,-8.727191,-3.174741,8.901124
2309,-6.943458812004379,-1.0529979916966252,10.085161716008495,-8.214319,-2.0824852,9.688368
2325,-7.717286210726395,-1.0220105137513675,10.50849910965319,-7.79061,-1.9694214,9.5603
2331,-9.838306233469382,-5.1540656080968965,9.176737651376452,-8.769572,-3.017088,8.566695
2332,-8.436651213721394,-5.699288481478897,6.5681656758031215,-9.150684,-3.444346,8.274966
2340,-7.94168746655295,-4.622015330991408,7.296340019909471,-8.462254,-4.6726737,8.091118
2341,-7.849436669599784,-0.7936973615802626,7.081440962283079,-8.082704,-2.019194,8.435478
2352,-8.901849079482432,-6.301957219823674,8.978303391182992,-7.8139224,-4.0187244,8.7791
2358,-10.017708030332093,-3.092097728320468,7.661579778134315,-9.169622,-3.5526967,8.360924
2363,-7.275981880524417,-2.2605828534995736,8.34042553566016,-9.510653,-2.6617975,8.327665
2364,-9.14741178138946,-0.06804021484365955,9.020925823312854,-8.315092,-0.58702433,9.900726
2367,-8.993219484106776,-3.104456927005137,7.952578895021652,-9.488749,-1.943547,8.607138
2369,-5.675747936579415,-0.6704646697343101,8.433217311422954,-8.504799,-1.5993606,9.260965
2370,-9.520029886853418,-0.10408092410876979,10.613216930759837,-8.927076,-2.332634,8.86368
2371,-7.657925740838566,-1.1663976181405415,6.8531569754186386,-8.7142515,-1.2958485,8.992321
